Date,ROWL.JLV1_FLOW.F_CV,ROWL.JLV2_FLOW.F_CV,ROWL.LHHW_FLOW.F_CV,ROWL.NOGALESLS_FLOW.F_CV,ROWL.PM22_FLOW.F_CV,ROWL.PM22_FLOW_SPT.F_CV,ROWL.PM9_FLOW.F_CV,ROWL.RS01_FLOW.F_CV,ROWL.RS06_FLOW.F_CV,ROWL.RS10_FLOW.F_CV,ROWL.RS12_FLOW.F_CV,ROWL.RS2_ZONEII_FLOW.F_CV,ROWL.RS2_ZONEIII_FLOW.F_CV,ROWL.RS2A_BYPASS_FLOW.F_CV,ROWL.RS2A_FLOW.F_CV,ROWL.RS2A_PUMP4_FLOW.F_CV,ROWL.RS2A_STATION_FLOW.F_CV,ROWL.RS4__9_P1_FLOW.F_CV,ROWL.RS4__9_P2_FLOW.F_CV,ROWL.RS4__9_P3_FLOW.F_CV,ROWL.SNTSV1_FLOW.F_CV,ROWL.SNTSV1_FLOW_SPT.F_CV,ROWL.SNTSV2_FLOW.F_CV,ROWL.SNTSV2_FLOW_SPT.F_CV,ROWL.SNTSV3_FLOW.F_CV,ROWL.SNTSV3_FLOW_SPT.F_CV,ROWL.WBS_FLOW.F_CV,ROWL.WBS_PRS_V1_FLOW.F_CV,ROWL.WBS_PRS_V2_FLOW.F_CV,ROWL.WELL1_FLOW.F_CV,ROWL.WELL1P2_FLOW.F_CV,ROWL.WELL1P3_FLOW.F_CV,ROWL.ZONE6_FLOW.F_CV,ROWL.ZONEV_FLOW.F_CV,ROWL.JL_VLV1_CUR_FLW.F_CV
2022-05-01 19:10:00,-0.00312499981373549,9.83531284332275,0.762951076030731,1000,3.83459210395813,4,0,1.25,-3.625,0.9375,1.60219728946686,0.0,2.625,-2.625,3.0,-62.5,3.0,0.0,-2.47499990463257,-0.674999952316284,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,6.07499980926514,323.25,74.8454971313477,,0
2022-05-01 19:15:00,-0.00312499981373549,9.84000015258789,0.915541291236877,1000,3.81017780303955,4,0,2.1875,-2.75,0.9375,1.60219728946686,0.0,2.4375,-2.25,3.0,-62.5,3.0,0.0,-2.47499990463257,-0.674999952316284,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,6.22499990463257,436.649993896484,74.8454971313477,,0
2022-05-01 19:20:00,-0.00187500007450581,9.86625003814697,0.915541291236877,1000,3.80407428741455,4,0,1.875,-4.5,0.9375,1.60219728946686,0.0,1.875,-3.00000023841858,3.0,-62.5,3.0,0.0,-2.47499990463257,-0.674999952316284,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,6.29999971389771,413.850006103516,65.6900863647461,,0
2022-05-01 19:25:00,0.0,9.86250019073486,0.762951076030731,1000,3.7994966506958,4,0,0.625,-3.0,0.9375,1.60219728946686,0.0,2.625,-2.25,3.0,-62.5,3.0,0.0,-2.47499990463257,-0.674999952316284,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,6.52499961853027,422.475006103516,62.0279235839844,,0
2022-05-01 19:30:00,-0.00125000008847564,9.85125064849854,0.762951076030731,1000,3.78118562698364,4,0,2.81249976158142,-3.125,1.25,1.60219728946686,0.0,2.4375,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.674999952316284,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,6.52499961853027,427.949981689453,58.8235321044922,,0
2022-05-01 19:35:00,0.0,9.85312557220459,0.762951076030731,1000,3.77660775184631,4,0,0.0,-2.875,0.9375,1.60219728946686,0.0,2.8125,-2.25,3.0,-62.5,3.0,0.0,-2.47499990463257,-0.674999952316284,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,6.59999990463257,420.074981689453,97.9629211425781,,0
2022-05-01 19:40:00,-0.00250000017695129,9.84093761444092,0.762951076030731,1000,3.76745247840881,4,0,2.1875,-4.125,0.9375,1.60219728946686,0.0,2.8125,-2.625,3.5,-62.5,3.5,0.0,-2.47499990463257,-0.674999952316284,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,6.375,420.599975585938,118.333717346191,,0
2022-05-01 19:45:00,-0.00187500007450581,9.81750011444092,0.762951076030731,1000,3.75219345092773,4,0,1.25,-2.875,0.9375,1.60219728946686,0.0,3.37499976158142,-3.00000023841858,3.0,-62.5,3.0,0.0,-2.47499990463257,-0.674999952316284,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,6.67500019073486,422.475006103516,126.115814208984,,0
2022-05-01 19:50:00,-0.00250000017695129,9.83531284332275,0.762951076030731,1000,3.75982308387756,4,0,1.25,-2.75,1.5625,1.37331199645996,0.0,2.625,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.674999952316284,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,6.52499961853027,412.5,100.251777648926,,0
2022-05-01 19:55:00,-0.00187500007450581,9.85781288146973,0.762951076030731,1000,3.74456405639648,4,0,1.5625,-3.875,0.9375,1.60219728946686,0.0,3.37499976158142,-2.625,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.75,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,-0.450000017881393,0.450000017881393,72.327766418457,,0
2022-05-01 20:00:00,0.00125000008847564,9.8540620803833,0.762951076030731,1000,3.76897835731506,4,0,1.875,-3.375,0.9375,1.83108258247375,0.0,3.5625,-2.625,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.75,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,256.649993896484,1.27500009536743,85.1453475952148,,0
2022-05-01 20:05:00,0.0,9.86250019073486,0.762951076030731,1000,3.77355599403381,4,0,2.1875,-2.75,0.9375,1.60219728946686,0.0,5.0625,-2.25,3.5,-62.5,3.5,-0.0750000029802322,-2.47499990463257,-0.75,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,314.924987792969,1.125,74.6166152954102,,0
2022-05-01 20:10:00,0.0,9.84093761444092,0.762951076030731,1000,3.77355599403381,4,0,0.9375,-4.0,1.25,1.60219728946686,0.0,4.6875,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.75,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,316.725006103516,0.674999952316284,72.327766418457,,0
2022-05-01 20:15:00,-0.000625000044237822,9.87187480926514,0.610360860824585,1000,3.74608993530273,4,0,2.5,-4.125,1.25,1.60219728946686,0.0,4.875,-2.625,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.75,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,316.650024414063,1.125,50.3547744750977,,0
2022-05-01 20:20:00,0.00187500007450581,9.82593727111816,0.610360860824585,1000,3.75524520874023,4,0,0.3125,-2.75,0.9375,1.60219728946686,0.0,4.3125,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.75,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,319.500030517578,0.225000008940697,81.7120590209961,,0
2022-05-01 20:25:00,-0.00125000008847564,9.87843704223633,0.610360860824585,1000,3.77355599403381,4,0,2.81249976158142,-3.0,0.625,1.37331199645996,0.0,4.3125,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.55000019073486,-0.75,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,316.274993896484,0.300000011920929,65.4612045288086,,0
2022-05-01 20:30:00,-0.00125000008847564,9.87374973297119,0.610360860824585,1000,3.85137701034546,4,0,1.875,-3.875,0.9375,1.60219728946686,0.0,4.3125,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.75,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,312.375,0.300000011920929,81.7120590209961,,0
2022-05-01 20:35:00,0.0,9.8540620803833,0.610360860824585,1000,3.82696270942688,4,0,0.9375,-4.0,0.9375,1.60219728946686,0.0,4.875,-2.625,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.824999988079071,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,428.399993896484,0.300000011920929,88.5786209106445,,0
2022-05-01 20:40:00,-0.00187500007450581,9.88499927520752,0.610360860824585,1000,3.79186677932739,4,0,0.625,-3.25,0.625,1.60219728946686,0.0,4.875,-2.625,3.0,-62.5,3.0,-0.0750000029802322,-2.55000019073486,-0.75,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,405.674987792969,0.225000008940697,51.9569702148438,,0
2022-05-01 20:45:00,0.00187500007450581,9.85031223297119,0.610360860824585,1000,3.78576326370239,4,0,0.0,-3.75,0.9375,1.60219728946686,0.0,4.6875,-3.00000023841858,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.75,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.225000008940697,407.625,0.300000011920929,56.7635612487793,,0
2022-05-01 20:50:00,-0.00125000008847564,9.85125064849854,0.610360860824585,1000,3.76134896278381,4,0,0.3125,-3.25,1.25,1.60219728946686,0.0,4.6875,-2.625,3.5,-62.5,3.5,-0.0750000029802322,-2.47499990463257,-0.824999988079071,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,406.875,0.225000008940697,49.8969993591309,,0
2022-05-01 20:55:00,0.0,9.87656211853027,0.762951076030731,1000,3.77355599403381,4,0,1.25,-3.375,0.9375,1.60219728946686,0.0,4.5,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.55000019073486,-0.75,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,298.350006103516,2.84999990463257,109.178298950195,,0
2022-05-01 21:00:00,0.00125000008847564,9.85874938964844,0.762951076030731,1000,3.77813363075256,4,0,2.81249976158142,-3.125,0.9375,1.60219728946686,0.0,4.875,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.55000019073486,-0.75,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,3.97499990463257,0.300000011920929,89.2652816772461,,0
2022-05-01 21:05:00,-0.00187500007450581,9.88687419891357,0.762951076030731,1000,3.8025484085083,4,0,2.81249976158142,-3.875,0.9375,1.37331199645996,0.0,4.875,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.55000019073486,-0.824999988079071,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,6.29999971389771,307.049987792969,125.200271606445,,0
2022-05-01 21:10:00,0.0,9.85781288146973,0.762951076030731,1000,3.82238507270813,4,0,2.5,-3.0,0.9375,1.60219728946686,0.0,4.5,-2.625,3.0,-62.5,3.0,-0.0750000029802322,-2.55000019073486,-0.75,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,6.59999990463257,325.950012207031,150.377655029297,,0
2022-05-01 21:15:00,-0.00125000008847564,9.84656238555908,0.610360860824585,1000,3.81933331489563,4,0,0.3125,-3.0,0.625,1.60219728946686,0.0,4.3125,-2.625,3.0,-62.5,3.0,-0.0750000029802322,-2.55000019073486,-0.824999988079071,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,6.82499980926514,322.950012207031,146.715484619141,,0
2022-05-01 21:20:00,0.000625000044237822,9.87562561035156,0.610360860824585,1000,3.8117036819458,4,0,0.625,-2.0,0.9375,1.60219728946686,0.0,4.5,-2.25,3.0,-62.5,3.0,-0.150000005960464,-2.55000019073486,-0.824999988079071,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,6.29999971389771,331.425018310547,117.18928527832,,0
2022-05-01 21:25:00,-0.00125000008847564,9.84093761444092,0.762951076030731,1000,3.79339265823364,4,0,2.81249976158142,-3.625,0.9375,1.83108258247375,0.0,4.875,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.55000019073486,-0.824999988079071,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,6.59999990463257,325.125,120.622573852539,,0
2022-05-01 21:30:00,-0.00125000008847564,9.87656211853027,0.762951076030731,1000,3.78271150588989,4,0,0.3125,-2.375,0.9375,1.60219728946686,0.0,4.875,-2.25,3.0,-62.5,3.0,-0.150000005960464,-2.55000019073486,-0.824999988079071,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,6.375,414.975006103516,121.766990661621,,0
2022-05-01 21:35:00,0.0,9.86812496185303,0.610360860824585,1000,3.71557188034058,4,0,2.81249976158142,-4.125,0.625,1.83108258247375,0.0,4.3125,-2.625,3.0,-62.5,3.0,-0.150000005960464,-2.625,-0.824999988079071,2.4167811870575,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,418.200012207031,0.300000011920929,90.8674774169922,,0
2022-05-01 21:40:00,-0.00187500007450581,9.87468719482422,0.610360860824585,1000,3.71862363815308,4,0,1.875,-3.0,0.625,1.60219728946686,0.0,4.6875,-2.25,3.0,-62.5,3.0,-0.150000005960464,-2.625,-0.824999988079071,3.91828107833862,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.300000011920929,419.399993896484,0.300000011920929,100.251777648926,,0
2022-05-01 21:45:00,-0.00250000017695129,9.91031265258789,0.762951076030731,1000,3.72777915000916,4,0,3.125,-3.75,0.9375,1.83108258247375,0.0,4.3125,-2.625,3.0,-62.5,3.0,-0.150000005960464,-2.55000019073486,-0.824999988079071,5.63428163528442,6.0,4.86159372329712,6.0,0.0,6.0,0.0,0.0,0.0,-0.450000017881393,439.575012207031,0.375,90.4097061157227,,0
2022-05-01 21:50:00,0.000625000044237822,9.82875061035156,0.762951076030731,1000,3.58892202377319,4,0,2.1875,-2.25,0.9375,1.60219728946686,0.0,4.3125,-3.00000023841858,3.0,-62.5,3.0,-0.150000005960464,-2.55000019073486,-0.824999988079071,5.57578086853027,6.0,5.42953109741211,6.0,5.28328132629395,6.0,0.0,0.0,0.0,-0.375,6.375,473.700012207031,63.4012336730957,,0
2022-05-01 21:55:00,0.000625000044237822,9.86999988555908,0.762951076030731,1000,3.54314470291138,4,0,0.9375,-3.25,0.625,1.60219728946686,0.0,4.3125,-3.00000023841858,2.5,-62.5,2.5,-0.150000005960464,-2.55000019073486,-0.824999988079071,5.42343711853027,6.0,5.73909378051758,6.0,5.74884366989136,6.0,0.0,0.0,0.0,-0.450000017881393,6.29999971389771,441.225006103516,65.6900863647461,,0
2022-05-01 22:00:00,0.0,9.88968753814697,0.762951076030731,1000,3.54619693756104,4,0,1.25,-4.875,0.625,1.60219728946686,0.0,5.25,-3.00000023841858,3.0,-62.5,3.0,-0.150000005960464,-2.625,-0.824999988079071,5.6659688949585,6.0,5.63915586471558,6.0,5.91093730926514,6.0,0.0,0.0,0.0,-0.375,-0.450000017881393,0.375,60.1968383789063,,0
2022-05-01 22:05:00,0.00187500007450581,9.86625003814697,0.610360860824585,1000,3.55840396881104,4,0,0.3125,-3.0,0.9375,1.60219728946686,0.0,4.5,-2.625,3.0,-62.5,3.0,-0.150000005960464,-2.55000019073486,-0.824999988079071,5.5733437538147,6.0,5.89753150939941,6.0,5.80734348297119,6.0,0.0,0.0,0.0,-0.375,434.924987792969,0.375,35.9349975585938,,0
2022-05-01 22:10:00,0.00187500007450581,9.81656265258789,0.610360860824585,1000,3.81628131866455,4,0,0.625,-3.625,0.9375,1.60219728946686,0.0,4.6875,-2.625,2.5,-62.5,2.5,-0.150000005960464,-2.55000019073486,-0.824999988079071,5.89021873474121,6.0,6.0571870803833,6.0,6.48009347915649,6.0,0.0,0.0,0.0,-0.450000017881393,6.52499961853027,450.375,67.7500534057617,,0
2022-05-01 22:15:00,0.0,9.89249992370605,0.610360860824585,1000,3.80407428741455,4,0,0.3125,-3.375,0.625,1.60219728946686,0.0,4.875,-2.625,3.0,-62.5,3.0,-0.150000005960464,-2.55000019073486,-0.824999988079071,5.68181276321411,6.0,5.63915586471558,6.0,6.01696872711182,6.0,0.0,0.0,0.0,-0.525000035762787,7.87499952316284,196.350006103516,72.7855377197266,,0
2022-05-01 22:20:00,0.0,9.8934383392334,0.610360860824585,1000,3.75677108764648,4,0,0.625,-2.75,0.3125,1.60219728946686,0.0,4.3125,-2.625,2.5,-62.5,2.5,-0.150000005960464,-2.625,-0.824999988079071,5.63184356689453,6.0,5.58431243896484,6.0,5.75615644454956,6.0,0.0,0.0,0.0,-0.375,446.699981689453,0.450000017881393,52.8725090026855,,0
2022-05-01 22:25:00,-0.00187500007450581,9.87187480926514,0.610360860824585,1000,3.75677108764648,4,0,0.625,-3.375,0.9375,1.37331199645996,0.0,3.9375,-2.25,3.0,-62.5,3.0,-0.150000005960464,-2.625,-0.824999988079071,5.68059349060059,6.0,5.73543739318848,6.0,5.90850019454956,6.0,0.0,0.0,0.0,-0.375,2.47499990463257,0.375,39.1393928527832,,0
2022-05-01 22:30:00,0.000625000044237822,9.91031265258789,0.610360860824585,1000,3.73846030235291,4,0,2.1875,-4.125,1.25,1.37331199645996,0.0,4.6875,-2.625,2.5,-62.5,2.5,-0.150000005960464,-2.625,-0.824999988079071,5.88412523269653,6.0,5.79271841049194,6.0,6.16931247711182,6.0,0.0,0.0,0.0,-0.375,6.59999990463257,459.300018310547,56.7635612487793,,0
2022-05-01 22:35:00,-0.00187500007450581,9.87656211853027,0.610360860824585,1000,3.78576326370239,4,0,0.3125,-3.125,0.9375,1.60219728946686,0.0,4.125,-2.625,2.5,-62.5,2.5,-0.225000008940697,-2.625,-0.824999988079071,5.79149961471558,6.0,5.68912506103516,6.0,6.0644998550415,6.0,0.0,0.0,0.0,-0.375,428.774993896484,0.375,65.4612045288086,,0
2022-05-01 22:40:00,0.0,9.86531257629395,0.610360860824585,1000,3.75371932983398,4,0,1.25,-2.625,0.3125,1.60219728946686,0.0,4.3125,-2.625,3.0,-62.5,3.0,-0.150000005960464,-2.625,-0.824999988079071,6.09375,6.0,5.9487190246582,6.0,5.70253133773804,6.0,0.0,0.0,0.0,-0.600000023841858,7.125,264.899993896484,57.4502182006836,,0
2022-05-01 22:45:00,-0.00187500007450581,9.87656211853027,0.610360860824585,1000,3.72320151329041,4,0,2.81249976158142,-3.875,0.625,1.60219728946686,0.0,4.5,-3.00000023841858,3.0,-62.5,3.0,-0.225000008940697,-2.625,-0.900000035762787,5.73421859741211,6.0,5.79515647888184,6.0,5.59893751144409,6.0,0.0,0.0,0.0,-0.300000011920929,6.375,312.75,50.3547744750977,,0
2022-05-01 22:50:00,0.0,9.91218757629395,0.610360860824585,1000,3.76287484169006,4,0,1.875,-3.375,0.9375,1.60219728946686,0.0,4.875,-3.00000023841858,2.5,-62.5,2.5,-0.150000005960464,-2.625,-0.824999988079071,5.99868726730347,6.0,5.95359420776367,6.0,6.01087522506714,6.0,0.0,0.0,0.0,-0.375,7.27500009536743,308.175018310547,45.3192977905273,,0
2022-05-01 22:55:00,-0.00187500007450581,9.88781261444092,0.762951076030731,1000,3.71862363815308,4,0,0.9375,-2.625,0.9375,1.37331199645996,0.0,4.3125,-2.625,3.0,-62.5,3.0,-0.150000005960464,-2.625,-0.824999988079071,5.63184356689453,6.0,5.77687454223633,6.0,5.44171905517578,6.0,0.0,0.0,0.0,-0.300000011920929,6.59999990463257,322.125,62.0279235839844,,0
2022-05-01 23:00:00,-0.00187500007450581,9.89437484741211,0.762951076030731,1000,3.70946836471558,4,0,1.875,-2.75,0.9375,1.60219728946686,0.0,5.0625,-2.25,3.0,-62.5,3.0,-0.150000005960464,-2.625,-0.900000035762787,5.52459383010864,6.0,5.53921890258789,6.0,5.80856227874756,6.0,0.0,0.0,0.0,-0.525000035762787,6.97500038146973,326.025024414063,75.5321578979492,,0
2022-05-01 23:05:00,0.0,9.890625,0.610360860824585,1000,3.79339265823364,4,0,0.3125,-3.25,0.9375,1.60219728946686,0.0,4.875,-2.25,3.0,-62.5,3.0,-0.150000005960464,-2.625,-0.824999988079071,5.62575006484985,6.0,5.58431243896484,6.0,5.91703128814697,6.0,0.0,0.0,0.0,-0.375,6.90000009536743,321.899993896484,47.6081466674805,,0
2022-05-01 23:10:00,-0.00125000008847564,9.88499927520752,0.610360860824585,1000,3.73693442344666,4,0,1.5625,-3.625,1.25,1.60219728946686,0.0,4.6875,-2.625,3.0,-62.5,3.0,-0.225000008940697,-2.625,-0.824999988079071,5.66840648651123,6.0,5.65256261825562,6.0,5.80490636825562,6.0,0.0,0.0,0.0,-0.375,6.45000028610229,312.524993896484,42.8015556335449,,0
2022-05-01 23:15:00,-0.00187500007450581,9.88687419891357,0.762951076030731,1000,3.76134896278381,4,0,1.25,-3.375,0.9375,1.37331199645996,0.0,4.6875,0.375000029802322,799.5,-62.5,799.5,-0.150000005960464,-2.625,-0.824999988079071,5.67937469482422,6.0,5.83050012588501,6.0,5.83171844482422,6.0,0.0,0.0,0.0,-0.375,6.52499961853027,321.075012207031,50.3547744750977,,0
2022-05-01 23:20:00,-0.000625000044237822,9.85968780517578,0.762951076030731,1000,3.76592659950256,4,0,2.1875,-4.0,0.9375,1.37331199645996,0.0,4.6875,1757.62487792969,1165.0,-62.5,1165.0,-0.150000005960464,-2.625,-0.824999988079071,5.52581262588501,6.0,5.68790626525879,6.0,5.98284387588501,6.0,0.0,0.0,0.0,-0.525000035762787,6.75000047683716,318.299987792969,34.5616836547852,,0
2022-05-01 23:25:00,-0.00187500007450581,9.87093734741211,0.762951076030731,1000,3.72472739219666,4,0,0.0,-3.5,0.9375,1.60219728946686,0.0,4.3125,1857.75,1275.5,-62.5,1275.5,-0.225000008940697,-2.625,-0.824999988079071,5.59406280517578,6.0,5.68790626525879,6.0,5.80246877670288,6.0,0.0,0.0,0.0,-0.525000035762787,7.87499952316284,323.100006103516,50.3547744750977,,0
2022-05-01 23:30:00,-0.000625000044237822,9.89718723297119,0.762951076030731,1000,3.74303817749023,4,0,0.3125,-3.0,0.625,1.60219728946686,0.0,4.875,1817.625,1294.5,-62.5,1294.5,-0.150000005960464,-2.625,-0.824999988079071,5.52337503433228,6.0,5.63549995422363,6.0,5.65134382247925,6.0,0.0,0.0,0.0,-0.375,6.52499961853027,325.050018310547,50.3547744750977,,0
2022-05-01 23:35:00,-0.000625000044237822,9.86343765258789,0.762951076030731,1000,3.78423738479614,4,0,0.0,-3.25,0.9375,1.60219728946686,0.0,4.3125,1837.12512207031,1445.5,-62.5,1445.5,-0.225000008940697,-2.625,-0.824999988079071,5.63184356689453,6.0,5.89753150939941,6.0,5.75006246566772,6.0,0.0,0.0,0.0,-0.450000017881393,5.47499990463257,329.024993896484,54.4747085571289,,0
2022-05-01 23:40:00,-0.000625000044237822,9.88687419891357,0.762951076030731,1000,3.73540854454041,4,0,1.875,-2.5,0.9375,1.60219728946686,0.0,4.5,1857.0,1237.5,-62.5,1237.5,-0.225000008940697,-2.625,-0.824999988079071,5.73178148269653,6.0,5.62209367752075,6.0,6.32165622711182,6.0,0.0,0.0,0.0,-0.450000017881393,6.75000047683716,317.625,63.1723518371582,,0
2022-05-01 23:45:00,-0.00125000008847564,9.89718723297119,0.610360860824585,1000,3.73235678672791,4,0,0.625,-2.625,0.625,1.60219728946686,0.0,4.875,1902.0,1244.0,-62.5,1244.0,-0.150000005960464,-2.625,-0.900000035762787,5.73787498474121,6.0,5.58796882629395,6.0,6.00600004196167,6.0,0.0,0.0,0.0,-0.450000017881393,5.69999980926514,333.75,52.643627166748,,0
2022-05-01 23:50:00,0.0,9.89906215667725,0.610360860824585,1000,3.71862363815308,4,0,2.5,-4.0,0.9375,1.60219728946686,0.0,4.5,1858.87487792969,1251.5,-62.5,1251.5,-0.150000005960464,-2.625,-0.900000035762787,5.57821893692017,6.0,5.63793754577637,6.0,6.06328105926514,6.0,0.0,0.0,0.0,-0.300000011920929,8.10000038146973,331.875,58.8235321044922,,0
2022-05-01 23:55:00,0.0,9.88125038146973,0.610360860824585,1000,3.75371932983398,4,0,2.1875,-4.25,0.625,1.60219728946686,0.0,4.5,1867.125,1344.5,-62.5,1344.5,-0.225000008940697,-2.625,-0.900000035762787,5.72690629959106,6.0,5.83171844482422,6.0,5.90606260299683,6.0,0.0,0.0,0.0,-0.375,6.45000028610229,322.125,53.5591659545898,,0
2022-05-02 00:00:00,-0.00187500007450581,9.88687419891357,0.610360860824585,1000,3.75371932983398,4,0,1.5625,-4.25,0.9375,1.60219728946686,0.0,4.875,1889.25,1261.0,-62.5,1261.0,-0.150000005960464,-2.625,-0.900000035762787,5.63184356689453,6.0,5.78540658950806,6.0,5.95603132247925,6.0,0.0,0.0,0.0,-0.450000017881393,5.84999990463257,319.799987792969,104.600593566895,,0
